time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.864759,-2.2951,-0.8728,-0.2371,2.467
10.901986,-2.6423,-0.3046,-0.2879,2.675
10.904089,-2.6423,-0.3046,-0.2879,2.675
10.904818,-2.6265,-0.1416,-0.2358,2.641
10.905843,-2.6265,-0.1416,-0.2358,2.641
10.924059,-2.4045,-0.3987,-0.1115,2.440
10.927116,-2.4045,-0.3987,-0.1115,2.440
10.944471,-2.1228,-0.4121,0.0506,2.163
10.946473,-2.1228,-0.4121,0.0506,2.163
10.963595,-1.7695,-0.2516,0.3435,1.820
10.964795,-1.7695,-0.2516,0.3435,1.820
10.982905,-1.6897,-0.4675,0.4065,1.800
10.984676,-1.6897,-0.4675,0.4065,1.800
11.005995,-1.7714,-1.2111,0.2571,2.161
11.007226,-1.7714,-1.2111,0.2571,2.161
11.034335,-1.2492,-1.1003,0.0613,1.666
11.036290,-1.2492,-1.1003,0.0613,1.666
11.043717,-0.1877,-0.5046,-0.1180,0.551
11.044643,-0.1877,-0.5046,-0.1180,0.551
11.063185,0.6680,0.1213,0.2094,0.710
11.065466,0.6680,0.1213,0.2094,0.710
11.082572,1.0125,0.4722,0.6006,1.268
11.084348,1.0125,0.4722,0.6006,1.268
11.102549,-0.0333,0.5308,0.6540,0.843
11.104154,-0.0333,0.5308,0.6540,0.843
11.122580,-0.9553,0.9204,0.8326,1.566
11.123874,-0.9553,0.9204,0.8326,1.566
11.143868,-1.1591,1.7656,1.0153,2.343
11.145442,-1.1591,1.7656,1.0153,2.343
11.164027,-1.1252,2.3224,0.0421,2.581
11.166885,-1.1252,2.3224,0.0421,2.581
11.189271,1.0080,2.6272,0.0513,2.814
11.191032,1.0080,2.6272,0.0513,2.814
11.203221,2.2435,2.4386,2.2071,3.981
11.204424,2.2435,2.4386,2.2071,3.981
11.222593,0.6323,2.2084,-1.1985,2.591
11.224214,0.6323,2.2084,-1.1985,2.591
11.242650,0.9389,1.9372,-1.6722,2.726
11.243936,0.9389,1.9372,-1.6722,2.726
11.263974,2.8284,0.7088,-3.0459,4.217
11.266177,2.8284,0.7088,-3.0459,4.217
11.282638,5.3156,-0.7393,-3.4920,6.403
11.285911,5.3156,-0.7393,-3.4920,6.403
11.306607,5.3247,0.4077,-2.4566,5.878
11.308650,5.3247,0.4077,-2.4566,5.878
11.324094,4.6838,1.5704,0.8332,5.010
11.326586,4.6838,1.5704,0.8332,5.010
11.342439,1.6180,2.5717,-0.3664,3.060
11.344851,1.6180,2.5717,-0.3664,3.060
11.362624,-0.1808,3.0770,0.5399,3.129
11.365084,-0.1808,3.0770,0.5399,3.129
11.381997,-1.2511,2.3742,0.9870,2.859
11.383940,-1.2511,2.3742,0.9870,2.859
11.402215,-1.9450,1.0931,0.7709,2.361
11.405200,-1.9450,1.0931,0.7709,2.361
11.421840,-1.2068,-0.6497,1.0762,1.743
11.423719,-1.2068,-0.6497,1.0762,1.743
11.442230,-0.6511,-1.3019,0.9227,1.723
11.445094,-0.6511,-1.3019,0.9227,1.723
11.461834,-0.3569,-2.0431,0.9147,2.267
11.463335,-0.3569,-2.0431,0.9147,2.267
11.482031,-0.9906,-2.7596,0.8225,3.045
11.484036,-0.9906,-2.7596,0.8225,3.045
11.502118,-1.7310,-3.2301,1.0546,3.813
11.503920,-1.7310,-3.2301,1.0546,3.813
11.521863,-1.7363,-3.0787,1.0066,3.675
11.523842,-1.7363,-3.0787,1.0066,3.675
11.542179,-1.0698,-2.6342,1.0248,3.022
11.544353,-1.0698,-2.6342,1.0248,3.022
11.561334,-0.4062,-1.8686,1.1241,2.218
11.562411,-0.4062,-1.8686,1.1241,2.218
11.584254,-0.2832,-1.7046,0.5817,1.823
11.587040,-0.2832,-1.7046,0.5817,1.823
11.617226,-0.5054,-1.9971,0.6848,2.171
11.619051,-0.5054,-1.9971,0.6848,2.171
11.621571,-1.0951,-2.2455,1.0983,2.729
11.622519,-1.0951,-2.2455,1.0983,2.729
11.641439,-1.5098,-1.6363,1.5414,2.708
11.643143,-1.5098,-1.6363,1.5414,2.708
11.661403,-1.3252,-0.5176,0.1231,1.428
11.662933,-1.3252,-0.5176,0.1231,1.428
11.681530,-0.4858,0.8407,0.4523,1.071
11.683197,-0.4858,0.8407,0.4523,1.071
11.702203,-0.2009,2.3250,0.7532,2.452
11.703653,-0.2009,2.3250,0.7532,2.452
11.721425,0.6004,3.7165,0.2151,3.771
11.724890,0.6004,3.7165,0.2151,3.771
11.748775,0.9663,3.3725,0.7917,3.596
11.750670,0.9663,3.3725,0.7917,3.596
11.762822,-0.2075,0.9597,1.9511,2.184
11.764966,-0.2075,0.9597,1.9511,2.184
11.781016,-2.2238,-0.8707,3.1021,3.915
11.783300,-2.2238,-0.8707,3.1021,3.915
11.801136,-5.1216,0.2255,3.8475,6.410
11.803076,-5.1216,0.2255,3.8475,6.410
11.821092,-5.4308,6.3410,1.1131,8.423
11.823578,-5.4308,6.3410,1.1131,8.423
11.840920,1.7099,7.3223,-3.6143,8.343
11.843791,1.7099,7.3223,-3.6143,8.343
11.860638,3.5871,2.9145,-1.5486,4.874
11.865360,3.5871,2.9145,-1.5486,4.874
11.886566,6.3455,1.5674,-2.5765,7.026
11.888450,6.3455,1.5674,-2.5765,7.026
11.900798,5.3779,-0.5645,-0.3066,5.416
11.903073,5.3779,-0.5645,-0.3066,5.416
11.920939,0.6035,-2.0479,-0.4613,2.184
11.922830,0.6035,-2.0479,-0.4613,2.184
11.939623,-0.7637,-1.8697,-0.9589,2.236
11.941517,-0.7637,-1.8697,-0.9589,2.236
11.960266,-0.4449,-0.4310,-2.4127,2.491
11.962496,-0.4449,-0.4310,-2.4127,2.491
11.979107,1.4380,0.5503,-2.0216,2.541
11.980689,1.4380,0.5503,-2.0216,2.541
11.999622,3.2530,1.0267,-2.2584,4.091
12.001074,3.2530,1.0267,-2.2584,4.091
12.021348,3.6737,0.1799,-2.1659,4.268
12.023345,3.6737,0.1799,-2.1659,4.268
12.039897,2.7202,-0.7846,-1.0416,3.017
12.042548,2.7202,-0.7846,-1.0416,3.017
12.059670,1.2017,-1.3274,-0.5522,1.874
12.061372,1.2017,-1.3274,-0.5522,1.874
12.080070,0.1016,-1.3769,-0.4414,1.450
12.081657,0.1016,-1.3769,-0.4414,1.450
12.099146,-1.2392,-0.8332,-0.3294,1.529
12.100966,-1.2392,-0.8332,-0.3294,1.529
12.119481,-1.9172,-0.6809,-0.1786,2.042
12.120147,-1.9172,-0.6809,-0.1786,2.042
12.143132,-1.9516,-0.8982,-0.2749,2.166
12.151092,-1.9516,-0.8982,-0.2749,2.166
12.171002,-1.9701,-0.8218,-0.0835,2.136
12.172625,-1.9701,-0.8218,-0.0835,2.136
12.179747,-1.8412,-0.6190,0.0869,1.944
12.180835,-1.8412,-0.6190,0.0869,1.944
12.199250,-1.8711,-0.1874,0.2221,1.894
12.201025,-1.8711,-0.1874,0.2221,1.894
12.219367,-1.9047,0.0765,0.3443,1.937
12.221048,-1.9047,0.0765,0.3443,1.937
12.239662,-2.1054,0.0949,0.5548,2.179
12.241080,-2.1054,0.0949,0.5548,2.179
12.259719,-2.3403,-0.2497,0.7365,2.466
12.261141,-2.3403,-0.2497,0.7365,2.466
12.280312,-2.2132,-0.7459,0.1987,2.344
12.282693,-2.2132,-0.7459,0.1987,2.344
12.309433,-1.3587,-0.4285,-0.2366,1.444
12.311201,-1.3587,-0.4285,-0.2366,1.444
12.321103,0.2329,-0.0014,-0.0027,0.233
12.322738,0.2329,-0.0014,-0.0027,0.233
12.338676,1.1141,0.2450,0.4748,1.236
12.339765,1.1141,0.2450,0.4748,1.236
12.359976,1.4254,0.1028,0.9337,1.707
12.361844,1.4254,0.1028,0.9337,1.707
12.379360,0.3263,-0.0004,1.2110,1.254
12.380816,0.3263,-0.0004,1.2110,1.254
12.399092,-0.8777,0.4017,1.4853,1.771
12.400758,-0.8777,0.4017,1.4853,1.771
12.419553,-1.6141,1.1068,1.2328,2.313
12.421181,-1.6141,1.1068,1.2328,2.313
12.450039,-1.5449,1.5362,0.2217,2.190
12.451799,-1.5449,1.5362,0.2217,2.190
12.459931,0.3290,1.7258,-0.4363,1.810
12.461578,0.3290,1.7258,-0.4363,1.810
12.480017,1.9524,1.7810,1.5769,3.077
12.481489,1.9524,1.7810,1.5769,3.077
12.499446,0.6251,1.0047,0.4282,1.258
12.501023,0.6251,1.0047,0.4282,1.258
12.519915,-0.5822,-0.0654,-1.0179,1.174
12.522405,-0.5822,-0.0654,-1.0179,1.174
12.540283,-0.3703,-0.5077,-1.5304,1.654
12.542054,-0.3703,-0.5077,-1.5304,1.654
12.559259,2.2712,-0.3753,-3.0158,3.794
12.560751,2.2712,-0.3753,-3.0158,3.794
12.583030,4.0625,1.2875,-2.7890,5.093
12.586778,4.0625,1.2875,-2.7890,5.093
12.614954,5.0939,3.4421,-1.1823,6.260
12.617011,5.0939,3.4421,-1.1823,6.260
12.619627,3.2702,4.2320,-0.0792,5.349
12.620700,3.2702,4.2320,-0.0792,5.349
12.638960,0.4175,4.0788,-0.2988,4.111
12.640890,0.4175,4.0788,-0.2988,4.111
12.659272,-0.3967,2.7212,0.1666,2.755
12.660784,-0.3967,2.7212,0.1666,2.755
12.679322,-0.4842,1.2249,0.9640,1.632
12.680267,-0.4842,1.2249,0.9640,1.632
12.700238,-0.0878,-0.1606,0.2055,0.275
12.706639,-0.0878,-0.1606,0.2055,0.275
12.726350,0.6742,-1.1035,0.3495,1.340
12.727442,0.6742,-1.1035,0.3495,1.340
12.739775,0.9146,-1.7976,0.4612,2.069
12.741183,0.9146,-1.7976,0.4612,2.069
12.758260,0.4496,-2.4030,0.2845,2.461
12.760160,0.4496,-2.4030,0.2845,2.461
12.778235,-0.3300,-2.9698,0.5629,3.041
12.779599,-0.3300,-2.9698,0.5629,3.041
12.798890,-1.3158,-2.8287,0.3993,3.145
12.801094,-1.3158,-2.8287,0.3993,3.145
12.818835,-0.7475,-2.5112,1.0642,2.828
12.820158,-0.7475,-2.5112,1.0642,2.828
12.841622,-0.7032,-1.5825,1.0192,2.009
12.843646,-0.7032,-1.5825,1.0192,2.009
12.859323,-1.1961,-1.1015,1.1800,2.009
12.860346,-1.1961,-1.1015,1.1800,2.009
12.879212,-1.7757,-1.2349,1.3167,2.532
12.881263,-1.7757,-1.2349,1.3167,2.532
12.898596,-2.3234,-1.2568,1.4581,3.017
12.900163,-2.3234,-1.2568,1.4581,3.017
12.918642,-2.0097,-1.3140,0.2057,2.410
12.920536,-2.0097,-1.3140,0.2057,2.410
12.937722,-1.4759,-0.1720,1.6399,2.213
12.939844,-1.4759,-0.1720,1.6399,2.213
12.958468,0.7042,0.3259,1.0254,1.286
12.959657,0.7042,0.3259,1.0254,1.286
12.978180,0.1219,0.9849,0.7274,1.230
12.979756,0.1219,0.9849,0.7274,1.230
13.002219,-1.1044,1.5027,0.7435,2.008
13.003907,-1.1044,1.5027,0.7435,2.008
13.019457,-1.2433,1.6004,0.5264,2.094
13.021245,-1.2433,1.6004,0.5264,2.094
13.037641,-0.9700,1.1165,1.1369,1.865
13.039452,-0.9700,1.1165,1.1369,1.865
13.057619,-0.5351,0.2803,1.3700,1.497
13.059554,-0.5351,0.2803,1.3700,1.497
13.078129,-1.1906,2.6041,1.0192,3.039
13.080592,-1.1906,2.6041,1.0192,3.039
13.097931,-0.6152,5.6380,0.1975,5.675
13.099980,-0.6152,5.6380,0.1975,5.675
13.117172,0.8429,3.6618,0.2094,3.763
13.119029,0.8429,3.6618,0.2094,3.763
13.141680,2.1498,1.9224,-0.2714,2.897
13.145391,2.1498,1.9224,-0.2714,2.897
13.173711,2.7665,1.8427,-1.4254,3.617
13.176125,2.7665,1.8427,-1.4254,3.617
13.178039,1.9097,-0.9901,-0.3847,2.185
13.179309,1.9097,-0.9901,-0.3847,2.185
13.197449,0.9027,-2.7499,-0.1870,2.900
13.199703,0.9027,-2.7499,-0.1870,2.900
13.217089,0.5999,-1.8702,-1.0732,2.238
13.219471,0.5999,-1.8702,-1.0732,2.238
13.236946,0.6389,0.1662,-1.4346,1.579
13.238172,0.6389,0.1662,-1.4346,1.579
13.259786,0.6634,0.6473,-1.5812,1.833
13.262768,0.6634,0.6473,-1.5812,1.833
13.298671,0.5188,0.4764,-1.5043,1.661
13.300138,0.5188,0.4764,-1.5043,1.661
13.300759,0.6847,-0.0575,-0.8988,1.131
13.301174,0.6847,-0.0575,-0.8988,1.131
13.319118,0.5505,-0.3670,-0.9010,1.118
13.323022,0.5505,-0.3670,-0.9010,1.118
13.337238,0.5046,-0.2519,-0.7989,0.978
13.339596,0.5046,-0.2519,-0.7989,0.978
13.357270,0.6604,0.2707,-0.6688,0.978
13.359288,0.6604,0.2707,-0.6688,0.978
13.376867,0.6293,0.3083,-0.3904,0.802
13.378403,0.6293,0.3083,-0.3904,0.802
13.397126,0.2905,-0.2487,-0.3152,0.496
13.399877,0.2905,-0.2487,-0.3152,0.496
13.427627,-0.1947,-0.5305,-0.4268,0.708
13.429272,-0.1947,-0.5305,-0.4268,0.708
13.437466,-0.5830,-0.4794,-0.3895,0.849
13.440840,-0.5830,-0.4794,-0.3895,0.849
13.457045,-0.7650,-0.2184,-0.3823,0.883
13.458807,-0.7650,-0.2184,-0.3823,0.883
13.477048,-0.6494,-0.0205,-0.3486,0.737
13.478568,-0.6494,-0.0205,-0.3486,0.737
13.496543,-0.4531,-0.0569,-0.2340,0.513
13.500086,-0.4531,-0.0569,-0.2340,0.513
13.516736,-0.6014,-0.2283,-0.2483,0.690
13.517822,-0.6014,-0.2283,-0.2483,0.690
13.536201,-0.7736,0.0862,-0.1630,0.795
13.537523,-0.7736,0.0862,-0.1630,0.795
13.562070,-0.7624,0.1470,-0.2504,0.816
13.563398,-0.7624,0.1470,-0.2504,0.816
13.577111,-0.7052,0.1555,0.4138,0.832
13.579519,-0.7052,0.1555,0.4138,0.832
13.596159,-0.6211,0.1732,0.1444,0.661
13.598302,-0.6211,0.1732,0.1444,0.661
13.616448,-0.2552,-0.0487,0.0745,0.270
13.618025,-0.2552,-0.0487,0.0745,0.270
13.636149,-0.3723,-0.0070,-0.0890,0.383
13.638128,-0.3723,-0.0070,-0.0890,0.383
13.656601,-0.6253,0.1749,0.1970,0.678
13.657667,-0.6253,0.1749,0.1970,0.678
13.679334,-0.7106,0.2331,0.0640,0.751
13.680391,-0.7106,0.2331,0.0640,0.751
