time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003686,-0.4577,0.0588,-0.0388,0.463
0.004227,-0.4577,0.0588,-0.0388,0.463
0.013105,-0.6423,-0.0730,-0.1223,0.658
0.014012,-0.6423,-0.0730,-0.1223,0.658
0.035677,-0.9899,-0.2086,-0.0956,1.016
0.036511,-0.9899,-0.2086,-0.0956,1.016
0.064182,-1.1366,-0.2879,0.0643,1.174
0.065175,-1.1366,-0.2879,0.0643,1.174
0.073547,-0.8630,-0.2673,-0.0453,0.905
0.074392,-0.8630,-0.2673,-0.0453,0.905
0.093029,-0.6859,-0.3884,-0.0435,0.789
0.094215,-0.6859,-0.3884,-0.0435,0.789
0.112694,-0.4172,-0.1432,0.0699,0.447
0.113971,-0.4172,-0.1432,0.0699,0.447
0.132971,0.1807,0.3691,0.2367,0.474
0.134083,0.1807,0.3691,0.2367,0.474
0.154238,0.6441,0.8937,0.4465,1.189
0.155385,0.6441,0.8937,0.4465,1.189
0.173834,1.0920,0.8592,0.9534,1.685
0.175033,1.0920,0.8592,0.9534,1.685
0.192467,1.6983,0.4580,0.7909,1.929
0.194021,1.6983,0.4580,0.7909,1.929
0.212388,1.7914,0.5383,0.8572,2.058
0.213726,1.7914,0.5383,0.8572,2.058
0.232330,1.4362,0.4583,1.3184,2.003
0.233577,1.4362,0.4583,1.3184,2.003
0.253761,0.6505,0.1423,0.9589,1.167
0.254518,0.6505,0.1423,0.9589,1.167
0.272926,-0.0529,-0.0150,0.8305,0.832
0.274055,-0.0529,-0.0150,0.8305,0.832
0.293432,-0.3204,-0.2735,0.8852,0.980
0.294521,-0.3204,-0.2735,0.8852,0.980
0.312020,-0.0465,-0.3786,0.9170,0.993
0.313216,-0.0465,-0.3786,0.9170,0.993
0.332016,0.3529,-0.3990,0.8170,0.975
0.332798,0.3529,-0.3990,0.8170,0.975
0.352954,0.5687,-0.6205,0.6555,1.067
0.355270,0.5687,-0.6205,0.6555,1.067
0.372101,0.4202,-0.9288,0.2409,1.047
0.373529,0.4202,-0.9288,0.2409,1.047
0.392125,0.0670,-0.7756,-0.0558,0.781
0.393469,0.0670,-0.7756,-0.0558,0.781
0.412841,-0.0705,-0.2822,-0.2250,0.368
0.414000,-0.0705,-0.2822,-0.2250,0.368
0.431879,-0.1189,0.3561,-0.1338,0.399
0.432468,-0.1189,0.3561,-0.1338,0.399
0.452597,-0.0023,0.3708,0.0474,0.374
0.453504,-0.0023,0.3708,0.0474,0.374
0.472066,0.3690,-0.2316,-0.5016,0.664
0.473631,0.3690,-0.2316,-0.5016,0.664
0.491949,0.5423,-0.3505,-1.3346,1.483
0.493439,0.5423,-0.3505,-1.3346,1.483
0.511907,0.2632,0.2968,-0.9534,1.033
0.512902,0.2632,0.2968,-0.9534,1.033
0.533170,0.2692,0.2170,-0.4286,0.551
0.534087,0.2692,0.2170,-0.4286,0.551
0.551988,0.0479,-0.2772,-1.1279,1.162
0.553255,0.0479,-0.2772,-1.1279,1.162
0.571702,-0.2708,-0.3682,-0.3978,0.606
0.572983,-0.2708,-0.3682,-0.3978,0.606
0.591706,-0.0560,-0.1520,0.8405,0.856
0.592871,-0.0560,-0.1520,0.8405,0.856
0.611755,0.4332,0.1685,1.3823,1.458
0.613725,0.4332,0.1685,1.3823,1.458
0.632751,1.3098,0.2439,0.9982,1.665
0.634627,1.3098,0.2439,0.9982,1.665
0.651943,1.9356,0.1752,0.3004,1.967
0.653255,1.9356,0.1752,0.3004,1.967
0.671319,1.4808,0.3613,0.1414,1.531
0.672659,1.4808,0.3613,0.1414,1.531
0.692128,0.4994,0.2672,-0.4089,0.699
0.694048,0.4994,0.2672,-0.4089,0.699
0.711880,-0.0553,0.0036,-0.7116,0.714
0.713263,-0.0553,0.0036,-0.7116,0.714
0.732084,-0.4672,-0.5465,-0.7766,1.058
0.733195,-0.4672,-0.5465,-0.7766,1.058
0.751954,-0.7447,-1.4023,-1.1640,1.969
0.753991,-0.7447,-1.4023,-1.1640,1.969
0.773112,-1.4374,-1.8068,-1.2431,2.622
0.774591,-1.4374,-1.8068,-1.2431,2.622
0.791639,-1.7271,-2.0494,-0.8084,2.799
0.794385,-1.7271,-2.0494,-0.8084,2.799
0.811751,-1.0707,-2.0629,-0.0091,2.324
0.813830,-1.0707,-2.0629,-0.0091,2.324
0.831998,-0.0472,-2.5053,-0.2630,2.519
0.833672,-0.0472,-2.5053,-0.2630,2.519
0.851762,0.7578,-3.1534,-1.3324,3.506
0.853440,0.7578,-3.1534,-1.3324,3.506
0.871356,1.3574,-3.9544,-0.8004,4.257
0.873215,1.3574,-3.9544,-0.8004,4.257
0.891234,1.3746,-4.4305,0.0178,4.639
0.893795,1.3746,-4.4305,0.0178,4.639
0.912710,0.8339,-3.9649,0.3391,4.066
0.915237,0.8339,-3.9649,0.3391,4.066
0.931936,1.4317,-3.3335,-1.4604,3.911
0.933181,1.4317,-3.3335,-1.4604,3.911
0.951031,0.8538,-2.0909,-2.4710,3.348
0.952557,0.8538,-2.0909,-2.4710,3.348
0.971183,-1.0960,-0.6408,-2.6525,2.941
0.973022,-1.0960,-0.6408,-2.6525,2.941
0.990794,-3.3589,2.7691,-3.4683,5.566
0.992292,-3.3589,2.7691,-3.4683,5.566
1.012154,-4.5753,5.6555,-4.2842,8.442
1.014597,-4.5753,5.6555,-4.2842,8.442
1.030630,-3.2368,6.4988,-2.7431,7.761
1.031905,-3.2368,6.4988,-2.7431,7.761
1.052209,-1.1473,14.8172,-5.5625,15.868
1.054675,-1.1473,14.8172,-5.5625,15.868
1.072591,-4.3663,8.2301,-1.5572,9.446
1.074051,-4.3663,8.2301,-1.5572,9.446
1.100141,-0.3314,1.1203,-0.0465,1.169
1.101500,-0.3314,1.1203,-0.0465,1.169
1.110521,1.1677,3.0478,3.5157,4.797
1.112156,1.1677,3.0478,3.5157,4.797
1.130321,0.9926,5.3384,4.3312,6.946
1.131356,0.9926,5.3384,4.3312,6.946
1.150198,1.0234,3.2904,1.6875,3.837
1.151355,1.0234,3.2904,1.6875,3.837
1.170228,0.7208,0.2028,0.2261,0.782
1.171132,0.7208,0.2028,0.2261,0.782
1.190477,0.5227,-1.8122,0.1275,1.890
1.191547,0.5227,-1.8122,0.1275,1.890
1.210298,0.7236,-3.0061,0.2189,3.100
1.211509,0.7236,-3.0061,0.2189,3.100
1.230084,0.9226,-3.4256,0.7316,3.622
1.230959,0.9226,-3.4256,0.7316,3.622
1.250194,1.5420,-3.8471,0.6672,4.198
1.251404,1.5420,-3.8471,0.6672,4.198
1.270160,1.8948,-3.9540,0.3129,4.396
1.271349,1.8948,-3.9540,0.3129,4.396
1.290368,1.6106,-3.9116,0.7431,4.295
1.291618,1.6106,-3.9116,0.7431,4.295
1.310103,1.2614,-3.9517,1.1253,4.298
1.311617,1.2614,-3.9517,1.1253,4.298
1.330243,0.9881,-3.8935,0.7561,4.087
1.331213,0.9881,-3.8935,0.7561,4.087
1.349913,1.2605,-3.8678,0.5065,4.099
1.351135,1.2605,-3.8678,0.5065,4.099
1.369950,2.1492,-4.3112,-0.2102,4.822
1.371366,2.1492,-4.3112,-0.2102,4.822
1.390024,2.5834,-4.7341,-1.4660,5.589
1.391207,2.5834,-4.7341,-1.4660,5.589
1.409765,1.5560,-3.3261,-0.4622,3.701
1.410978,1.5560,-3.3261,-0.4622,3.701
1.429870,0.3953,-1.6277,1.9961,2.606
1.431135,0.3953,-1.6277,1.9961,2.606
1.452236,0.7439,-2.1634,2.0529,3.074
1.453403,0.7439,-2.1634,2.0529,3.074
1.469929,-1.4109,-3.4860,-2.4214,4.473
1.473263,-1.4109,-3.4860,-2.4214,4.473
1.489854,-5.4909,-3.4230,-4.5163,7.891
1.491850,-5.4909,-3.4230,-4.5163,7.891
1.509544,-6.4661,-0.6967,-3.3410,7.311
1.510921,-6.4661,-0.6967,-3.3410,7.311
1.530034,-3.3179,5.3219,0.7086,6.311
1.531371,-3.3179,5.3219,0.7086,6.311
1.549570,-7.8084,15.3292,1.1262,17.240
1.550969,-7.8084,15.3292,1.1262,17.240
1.569480,-1.4356,15.5946,3.2194,15.988
1.571421,-1.4356,15.5946,3.2194,15.988
1.589515,0.3172,7.3585,0.9033,7.421
1.590790,0.3172,7.3585,0.9033,7.421
1.617018,1.0581,3.7835,-1.6305,4.254
1.618340,1.0581,3.7835,-1.6305,4.254
1.629440,3.6648,2.9732,-2.0449,5.143
1.631403,3.6648,2.9732,-2.0449,5.143
1.649123,2.7223,1.7398,0.6432,3.294
1.649770,2.7223,1.7398,0.6432,3.294
1.669232,0.3522,-0.4913,4.3560,4.398
1.670475,0.3522,-0.4913,4.3560,4.398
1.689540,-0.7556,-2.7776,4.7000,5.511
1.691191,-0.7556,-2.7776,4.7000,5.511
1.709446,0.7816,-4.0868,1.5699,4.447
1.711019,0.7816,-4.0868,1.5699,4.447
1.729139,2.8515,-3.3785,-1.6039,4.703
1.730790,2.8515,-3.3785,-1.6039,4.703
1.749013,3.4893,-2.8217,-2.2575,5.023
1.750169,3.4893,-2.8217,-2.2575,5.023
1.769105,2.2794,-5.1884,-1.0170,5.758
1.770299,2.2794,-5.1884,-1.0170,5.758
1.788954,0.1518,-7.8672,0.2945,7.874
1.790443,0.1518,-7.8672,0.2945,7.874
1.808829,-1.6315,-8.2238,0.5191,8.400
1.809984,-1.6315,-8.2238,0.5191,8.400
1.829046,-1.7939,-6.2430,1.9352,6.778
1.830680,-1.7939,-6.2430,1.9352,6.778
1.848970,-0.8413,-3.9242,1.4267,4.259
1.850039,-0.8413,-3.9242,1.4267,4.259
1.868905,0.6254,-2.9520,-0.3434,3.037
1.870340,0.6254,-2.9520,-0.3434,3.037
1.888836,0.3937,-0.5990,-2.1826,2.297
1.890343,0.3937,-0.5990,-2.1826,2.297
1.908695,-0.4430,2.7408,-2.6817,3.860
1.910379,-0.4430,2.7408,-2.6817,3.860
1.928696,-2.8417,6.1177,-7.6054,10.166
1.930672,-2.8417,6.1177,-7.6054,10.166
1.951282,-5.4728,14.1997,-8.6607,17.510
1.952575,-5.4728,14.1997,-8.6607,17.510
1.968595,-5.9963,16.0819,-2.5386,17.350
1.970235,-5.9963,16.0819,-2.5386,17.350
1.988779,1.5766,4.0303,-3.8855,5.816
1.990110,1.5766,4.0303,-3.8855,5.816
2.008830,-0.7055,0.1954,4.7533,4.809
2.010314,-0.7055,0.1954,4.7533,4.809
2.028935,-1.8526,4.0126,7.3287,8.558
2.030877,-1.8526,4.0126,7.3287,8.558
2.048981,1.2722,4.2087,0.6155,4.440
2.050339,1.2722,4.2087,0.6155,4.440
2.068531,4.3214,1.4541,-1.7844,4.896
2.070504,4.3214,1.4541,-1.7844,4.896
2.088659,4.4974,-2.4791,-1.8537,5.460
2.090623,4.4974,-2.4791,-1.8537,5.460
2.108304,2.8615,-5.3816,-0.8728,6.157
2.110688,2.8615,-5.3816,-0.8728,6.157
2.128205,1.2472,-6.2235,-0.3989,6.360
2.129470,1.2472,-6.2235,-0.3989,6.360
2.148080,0.0954,-5.3653,1.4251,5.552
2.149041,0.0954,-5.3653,1.4251,5.552
2.168034,0.1175,-4.9322,2.9426,5.744
2.169373,0.1175,-4.9322,2.9426,5.744
2.188278,0.6258,-4.0295,3.1144,5.131
2.190589,0.6258,-4.0295,3.1144,5.131
2.208113,1.7897,-2.8851,2.1883,4.039
2.209623,1.7897,-2.8851,2.1883,4.039
2.228070,2.4196,-3.4781,0.9824,4.349
2.229552,2.4196,-3.4781,0.9824,4.349
2.247969,1.4508,-4.9530,-0.8096,5.224
2.249105,1.4508,-4.9530,-0.8096,5.224
2.268065,0.8246,-5.5973,0.7260,5.704
2.269263,0.8246,-5.5973,0.7260,5.704
2.288475,1.2365,-5.9798,1.3811,6.261
2.290685,1.2365,-5.9798,1.3811,6.261
2.307918,-0.6783,-4.5730,-2.0706,5.066
2.309627,-0.6783,-4.5730,-2.0706,5.066
2.327701,-5.8418,1.0469,0.5332,5.959
2.329052,-5.8418,1.0469,0.5332,5.959
2.347727,-6.6859,11.0157,1.9177,13.028
2.350359,-6.6859,11.0157,1.9177,13.028
2.368589,-11.3967,19.6549,-2.3138,22.837
2.370695,-11.3967,19.6549,-2.3138,22.837
2.388061,-0.2825,14.3123,1.0110,14.351
2.389811,-0.2825,14.3123,1.0110,14.351
2.408092,3.7266,6.3911,-1.5149,7.552
2.409922,3.7266,6.3911,-1.5149,7.552
2.437073,1.4944,3.2862,0.7819,3.694
2.438435,1.4944,3.2862,0.7819,3.694
2.447599,0.3859,1.8905,2.3571,3.046
2.448599,0.3859,1.8905,2.3571,3.046
2.467705,-0.7549,0.1823,2.5197,2.637
2.468692,-0.7549,0.1823,2.5197,2.637
2.487882,-0.0317,-2.8005,2.8972,4.030
2.489121,-0.0317,-2.8005,2.8972,4.030
2.507291,0.4319,-5.5958,2.3661,6.091
2.508824,0.4319,-5.5958,2.3661,6.091
2.527394,1.1680,-5.6567,1.2842,5.917
2.528821,1.1680,-5.6567,1.2842,5.917
2.547406,2.9174,-4.0939,0.2656,5.034
2.548631,2.9174,-4.0939,0.2656,5.034
2.567455,3.4968,-3.1687,0.1118,4.720
2.568807,3.4968,-3.1687,0.1118,4.720
2.589926,3.3104,-5.1204,-1.0592,6.189
2.591747,3.3104,-5.1204,-1.0592,6.189
2.607655,2.7780,-6.9469,-0.3527,7.490
2.609238,2.7780,-6.9469,-0.3527,7.490
2.627193,2.5951,-7.5833,-0.3177,8.021
2.628711,2.5951,-7.5833,-0.3177,8.021
2.651442,1.3613,-7.1983,-1.3292,7.446
2.653061,1.3613,-7.1983,-1.3292,7.446
2.671215,-0.3670,-6.0750,-0.7724,6.135
2.672506,-0.3670,-6.0750,-0.7724,6.135
2.687104,-1.9670,-5.5062,-4.0264,7.099
2.688493,-1.9670,-5.5062,-4.0264,7.099
2.707017,-1.9468,-1.1722,-6.1027,6.512
2.708345,-1.9468,-1.1722,-6.1027,6.512
2.727007,-4.2910,5.8965,-7.3885,10.381
2.728636,-4.2910,5.8965,-7.3885,10.381
2.760330,-8.4742,15.7711,-8.5350,19.834
2.763048,-8.4742,15.7711,-8.5350,19.834
2.769431,-8.5833,19.6154,0.0183,21.411
2.771136,-8.5833,19.6154,0.0183,21.411
2.786861,0.9510,2.4258,-0.5980,2.673
2.788298,0.9510,2.4258,-0.5980,2.673
2.806779,5.5299,-1.4262,4.9559,7.561
2.808068,5.5299,-1.4262,4.9559,7.561
2.826758,3.4643,5.7800,5.5221,8.712
2.828268,3.4643,5.7800,5.5221,8.712
2.851991,1.0883,6.1712,0.2093,6.270
2.853868,1.0883,6.1712,0.2093,6.270
2.871056,2.8457,2.7845,-0.6665,4.037
2.872460,2.8457,2.7845,-0.6665,4.037
2.887207,4.9708,-0.2920,-0.1947,4.983
2.888614,4.9708,-0.2920,-0.1947,4.983
2.906593,5.5202,-3.2514,-0.9258,6.473
2.908030,5.5202,-3.2514,-0.9258,6.473
2.926497,2.5061,-4.4491,-0.5088,5.132
2.928136,2.5061,-4.4491,-0.5088,5.132
2.946825,-0.7253,-4.1092,2.7234,4.983
2.947850,-0.7253,-4.1092,2.7234,4.983
2.966760,-1.0402,-4.4438,3.6545,5.847
2.969221,-1.0402,-4.4438,3.6545,5.847
2.986748,0.5899,-4.4727,2.4724,5.145
2.988272,0.5899,-4.4727,2.4724,5.145
3.006246,2.2561,-4.5050,0.7129,5.089
3.007555,2.2561,-4.5050,0.7129,5.089
3.026210,2.5067,-4.0828,0.5367,4.821
3.027524,2.5067,-4.0828,0.5367,4.821
3.046189,2.9112,-4.4044,1.4845,5.484
3.047150,2.9112,-4.4044,1.4845,5.484
3.071291,2.6428,-4.9228,0.8532,5.652
3.072351,2.6428,-4.9228,0.8532,5.652
3.087434,-0.3306,-3.8848,-1.3068,4.112
3.088461,-0.3306,-3.8848,-1.3068,4.112
3.106110,-4.8927,-0.6455,-2.3732,5.476
3.107215,-4.8927,-0.6455,-2.3732,5.476
3.126149,-7.4727,3.9045,1.0948,8.502
3.127550,-7.4727,3.9045,1.0948,8.502
3.146121,-8.5563,10.3253,-0.1760,13.411
3.147947,-8.5563,10.3253,-0.1760,13.411
3.180496,-6.7712,19.5368,1.5168,20.733
3.182795,-6.7712,19.5368,1.5168,20.733
3.190265,-1.5300,11.7049,1.3736,11.884
3.192225,-1.5300,11.7049,1.3736,11.884
3.206337,2.7256,5.2201,-1.2529,6.021
3.207661,2.7256,5.2201,-1.2529,6.021
3.226054,3.6849,4.2031,-0.9634,5.672
3.227178,3.6849,4.2031,-0.9634,5.672
3.246450,0.6129,2.3302,2.0534,3.166
3.247577,0.6129,2.3302,2.0534,3.166
3.272583,-1.4854,-0.6301,3.5643,3.912
3.274444,-1.4854,-0.6301,3.5643,3.912
3.285809,-1.9434,-2.7506,3.2901,4.708
3.287209,-1.9434,-2.7506,3.2901,4.708
3.305925,-0.4767,-4.8510,2.0486,5.287
3.307282,-0.4767,-4.8510,2.0486,5.287
3.325638,1.5863,-5.5293,0.6688,5.791
3.326776,1.5863,-5.5293,0.6688,5.791
3.344510,3.0279,-4.9929,-0.2571,5.845
3.346070,3.0279,-4.9929,-0.2571,5.845
3.365647,3.3515,-4.2879,-0.6878,5.486
3.367639,3.3515,-4.2879,-0.6878,5.486
3.386023,2.9206,-4.8037,-1.3614,5.784
3.387637,2.9206,-4.8037,-1.3614,5.784
3.405400,2.5718,-5.9404,-0.1736,6.476
3.406732,2.5718,-5.9404,-0.1736,6.476
3.425459,1.6433,-7.2484,0.2687,7.437
3.426723,1.6433,-7.2484,0.2687,7.437
3.445362,0.9365,-6.8331,-0.0366,6.897
3.446327,0.9365,-6.8331,-0.0366,6.897
3.465559,-0.2983,-4.4294,-0.1433,4.442
3.467228,-0.2983,-4.4294,-0.1433,4.442
3.485506,-1.2777,-3.2324,-1.1966,3.676
3.487235,-1.2777,-3.2324,-1.1966,3.676
3.505587,-3.5422,-1.9579,-2.6498,4.838
3.507408,-3.5422,-1.9579,-2.6498,4.838
3.523837,-3.7544,0.1274,-1.6888,4.119
3.525948,-3.7544,0.1274,-1.6888,4.119
3.543850,-1.5976,5.6378,-4.7892,7.568
3.544978,-1.5976,5.6378,-4.7892,7.568
3.563980,-2.0244,11.1886,-5.9316,12.824
3.566133,-2.0244,11.1886,-5.9316,12.824
3.586896,-2.2025,9.1207,-5.9491,11.110
3.588651,-2.2025,9.1207,-5.9491,11.110
3.606775,-0.7006,10.3863,-5.2834,11.674
3.609151,-0.7006,10.3863,-5.2834,11.674
3.624454,-5.8613,5.9037,-1.9267,8.539
3.626096,-5.8613,5.9037,-1.9267,8.539
3.646084,-5.4018,1.1143,3.4962,6.530
3.647151,-5.4018,1.1143,3.4962,6.530
3.664073,-3.3877,4.3820,5.9999,8.166
3.665451,-3.3877,4.3820,5.9999,8.166
3.684218,0.5089,4.7259,3.7543,6.057
3.686652,0.5089,4.7259,3.7543,6.057
3.703944,4.6837,2.2030,0.5234,5.202
3.706155,4.6837,2.2030,0.5234,5.202
3.724830,5.4051,-0.4009,-0.8164,5.481
3.726819,5.4051,-0.4009,-0.8164,5.481
3.743806,3.0924,-2.7407,-1.6672,4.456
3.745594,3.0924,-2.7407,-1.6672,4.456
3.764288,1.5730,-4.7790,-1.3225,5.202
3.766243,1.5730,-4.7790,-1.3225,5.202
3.784248,0.9643,-5.1919,-0.2886,5.289
3.787119,0.9643,-5.1919,-0.2886,5.289
3.804032,0.7567,-4.6704,0.6359,4.774
3.807948,0.7567,-4.6704,0.6359,4.774
3.824129,0.9065,-4.8304,1.4407,5.122
3.826440,0.9065,-4.8304,1.4407,5.122
3.843677,0.9498,-5.9031,1.4578,6.154
3.844674,0.9498,-5.9031,1.4578,6.154
3.864375,1.4774,-6.3142,0.9166,6.549
3.866306,1.4774,-6.3142,0.9166,6.549
3.883790,1.8177,-5.4521,0.9339,5.823
3.885403,1.8177,-5.4521,0.9339,5.823
3.903860,2.4093,-3.7536,2.1167,4.937
3.905545,2.4093,-3.7536,2.1167,4.937
3.924111,2.9619,-2.6891,2.1686,4.550
3.926008,2.9619,-2.6891,2.1686,4.550
3.944676,1.6998,-2.3231,-0.3118,2.895
3.945459,1.6998,-2.3231,-0.3118,2.895
3.964265,-2.3654,-0.9078,-1.9540,3.200
3.965966,-2.3654,-0.9078,-1.9540,3.200
3.983634,-6.4215,3.0155,-2.5703,7.546
3.985011,-6.4215,3.0155,-2.5703,7.546
4.003770,-6.9323,8.4630,-0.7873,10.968
4.005699,-6.9323,8.4630,-0.7873,10.968
4.024873,-7.5834,10.6330,1.1067,13.107
4.026394,-7.5834,10.6330,1.1067,13.107
4.044806,-5.3600,11.8078,1.6187,13.068
4.046638,-5.3600,11.8078,1.6187,13.068
4.063692,0.7352,9.9561,1.3578,10.075
4.065433,0.7352,9.9561,1.3578,10.075
4.083699,2.1455,5.6967,0.1048,6.088
4.085352,2.1455,5.6967,0.1048,6.088
4.107773,1.0579,2.9601,0.7081,3.222
4.108534,1.0579,2.9601,0.7081,3.222
4.123600,1.2751,0.9604,1.2323,2.017
4.125026,1.2751,0.9604,1.2323,2.017
4.143693,1.4392,-1.2850,1.5847,2.497
4.144544,1.4392,-1.2850,1.5847,2.497
4.163780,1.5521,-2.8816,1.5693,3.630
4.165359,1.5521,-2.8816,1.5693,3.630
4.183698,2.3489,-3.8077,0.9439,4.572
4.185188,2.3489,-3.8077,0.9439,4.572
4.203596,3.3005,-4.4991,-0.1391,5.582
4.204994,3.3005,-4.4991,-0.1391,5.582
4.223435,3.4059,-5.0837,-0.6988,6.159
4.225039,3.4059,-5.0837,-0.6988,6.159
4.244058,2.7974,-6.3348,-0.7421,6.965
4.245039,2.7974,-6.3348,-0.7421,6.965
4.263382,1.0211,-7.1851,-0.6602,7.287
4.264569,1.0211,-7.1851,-0.6602,7.287
4.283378,-0.5762,-6.5701,0.6500,6.627
4.284510,-0.5762,-6.5701,0.6500,6.627
4.303297,0.5440,-8.6936,1.3545,8.815
4.304498,0.5440,-8.6936,1.3545,8.815
4.323318,0.6773,-4.5980,-0.4669,4.671
4.326249,0.6773,-4.5980,-0.4669,4.671
4.343126,-0.7410,-3.0331,-1.4025,3.423
4.344072,-0.7410,-3.0331,-1.4025,3.423
4.363155,-1.0706,-2.9144,-1.5328,3.463
4.364327,-1.0706,-2.9144,-1.5328,3.463
4.382943,2.3092,1.2035,-4.6557,5.334
4.384101,2.3092,1.2035,-4.6557,5.334
4.403036,-4.8274,2.7561,-9.0131,10.589
4.404651,-4.8274,2.7561,-9.0131,10.589
4.425811,-8.9983,8.6456,-5.5021,13.638
4.426940,-8.9983,8.6456,-5.5021,13.638
4.443081,-4.2063,20.0372,-2.1820,20.590
4.444347,-4.2063,20.0372,-2.1820,20.590
4.462917,1.7558,11.4903,-2.1604,11.823
4.464318,1.7558,11.4903,-2.1604,11.823
4.482715,3.2116,2.5791,0.4705,4.146
4.483845,3.2116,2.5791,0.4705,4.146
4.509723,-0.6994,2.9216,6.8135,7.446
4.510911,-0.6994,2.9216,6.8135,7.446
4.522700,-2.4238,4.2859,9.1241,10.368
4.524432,-2.4238,4.2859,9.1241,10.368
4.543041,1.2241,2.4130,5.0552,5.734
4.543887,1.2241,2.4130,5.0552,5.734
4.562866,4.3662,0.5118,0.8322,4.474
4.563819,4.3662,0.5118,0.8322,4.474
4.582471,4.4239,-2.5268,-0.0770,5.095
4.583499,4.4239,-2.5268,-0.0770,5.095
4.602995,2.1349,-5.3753,0.0275,5.784
4.604219,2.1349,-5.3753,0.0275,5.784
4.622496,0.0491,-6.2173,-0.2984,6.225
4.624034,0.0491,-6.2173,-0.2984,6.225
4.642693,-0.6248,-5.2240,-1.3597,5.434
4.643556,-0.6248,-5.2240,-1.3597,5.434
4.662526,-0.9478,-3.8108,-1.9333,4.377
4.663805,-0.9478,-3.8108,-1.9333,4.377
4.682895,-0.7767,-2.5259,-0.4986,2.689
4.684218,-0.7767,-2.5259,-0.4986,2.689
4.702344,0.1952,-2.5129,1.0260,2.721
4.703443,0.1952,-2.5129,1.0260,2.721
4.722760,2.0199,-2.9480,3.6690,5.122
4.724098,2.0199,-2.9480,3.6690,5.122
4.742612,3.8180,-3.8431,3.9606,6.711
4.743586,3.8180,-3.8431,3.9606,6.711
4.762260,4.3848,-3.5582,4.6012,7.284
4.763733,4.3848,-3.5582,4.6012,7.284
4.782285,2.7862,-1.5541,0.4647,3.224
4.783443,2.7862,-1.5541,0.4647,3.224
4.802396,-2.3216,2.8441,-6.0328,7.062
4.803951,-2.3216,2.8441,-6.0328,7.062
4.822362,-5.7433,5.2562,-8.1931,11.302
4.823835,-5.7433,5.2562,-8.1931,11.302
4.845556,-6.9137,6.5047,-7.2894,11.969
4.846879,-6.9137,6.5047,-7.2894,11.969
4.862432,-7.1440,5.9663,-4.6806,10.418
4.863807,-7.1440,5.9663,-4.6806,10.418
4.882140,-6.3752,5.6492,-1.3635,8.626
4.883573,-6.3752,5.6492,-1.3635,8.626
4.902070,-2.5313,7.0242,2.0520,7.743
4.903132,-2.5313,7.0242,2.0520,7.743
4.921847,2.1201,9.0464,-0.0427,9.292
4.923108,2.1201,9.0464,-0.0427,9.292
4.941965,3.9278,7.4834,-1.0756,8.520
4.942826,3.9278,7.4834,-1.0756,8.520
4.961766,2.6920,3.7285,-1.1260,4.735
4.963055,2.6920,3.7285,-1.1260,4.735
4.981755,1.8525,1.0772,0.7966,2.286
4.982845,1.8525,1.0772,0.7966,2.286
5.002154,1.9276,-0.5959,1.2615,2.380
5.003453,1.9276,-0.5959,1.2615,2.380
5.021729,2.5108,-2.6280,0.2061,3.640
5.023104,2.5108,-2.6280,0.2061,3.640
5.041875,1.2119,-3.9834,-0.5452,4.199
5.043567,1.2119,-3.9834,-0.5452,4.199
5.061712,-0.7447,-4.8820,0.1437,4.941
5.063443,-0.7447,-4.8820,0.1437,4.941
5.081563,-1.3455,-4.9351,0.0773,5.116
5.082735,-1.3455,-4.9351,0.0773,5.116
5.102117,-0.6991,-4.3268,-1.5109,4.636
5.103595,-0.6991,-4.3268,-1.5109,4.636
5.121776,0.3692,-3.7180,-0.8293,3.827
5.123315,0.3692,-3.7180,-0.8293,3.827
5.141666,-0.2948,-3.7966,0.3063,3.820
5.143060,-0.2948,-3.7966,0.3063,3.820
5.163368,-2.7588,-2.6444,1.0390,3.960
5.165054,-2.7588,-2.6444,1.0390,3.960
5.181530,-4.9102,0.0919,2.8659,5.686
5.183494,-4.9102,0.0919,2.8659,5.686
5.201221,-5.0205,0.3714,3.3765,6.062
5.202907,-5.0205,0.3714,3.3765,6.062
5.221212,-3.3560,1.6754,2.8709,4.724
5.222850,-3.3560,1.6754,2.8709,4.724
5.241235,-2.0783,7.2445,4.4148,8.735
5.242503,-2.0783,7.2445,4.4148,8.735
5.265051,1.6716,4.9232,4.9434,7.174
5.266706,1.6716,4.9232,4.9434,7.174
5.283799,8.5631,3.5654,0.6773,9.300
5.285588,8.5631,3.5654,0.6773,9.300
5.301097,8.2827,1.9398,-1.9272,8.722
5.302460,8.2827,1.9398,-1.9272,8.722
5.320834,2.1758,2.5280,-2.2485,4.023
5.322382,2.1758,2.5280,-2.2485,4.023
5.341040,-3.3534,0.4200,-3.2823,4.711
5.342179,-3.3534,0.4200,-3.2823,4.711
5.363619,-4.5131,0.6362,-3.1591,5.545
5.365411,-4.5131,0.6362,-3.1591,5.545
5.382439,-2.3316,0.9271,-0.5818,2.576
5.383923,-2.3316,0.9271,-0.5818,2.576
5.401201,-0.1290,1.1051,0.7849,1.362
5.403411,-0.1290,1.1051,0.7849,1.362
5.421232,1.1164,-0.2145,1.2019,1.654
5.422714,1.1164,-0.2145,1.2019,1.654
5.441019,1.1242,-2.5551,0.7571,2.892
