time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.849637,-1.9039,-2.4902,-0.8441,3.246
10.850968,-1.9039,-2.4902,-0.8441,3.246
10.862959,-2.2717,-2.7346,-1.2508,3.769
10.864762,-2.2717,-2.7346,-1.2508,3.769
10.883427,-1.6947,-2.6912,-0.9660,3.324
10.886198,-1.6947,-2.6912,-0.9660,3.324
10.903794,-1.0068,-2.5644,-0.6483,2.830
10.905548,-1.0068,-2.5644,-0.6483,2.830
10.923342,-0.9111,-2.5525,-0.9399,2.869
10.926510,-0.9111,-2.5525,-0.9399,2.869
10.943551,-0.3726,-2.8005,-0.9991,2.997
10.945196,-0.3726,-2.8005,-0.9991,2.997
10.964300,-0.3955,-2.6104,-0.4720,2.682
10.966663,-0.3955,-2.6104,-0.4720,2.682
10.985754,-0.6307,-2.0127,-0.3309,2.135
10.987619,-0.6307,-2.0127,-0.3309,2.135
11.014368,-0.4659,-1.0831,-0.1991,1.196
11.015978,-0.4659,-1.0831,-0.1991,1.196
11.025116,-0.3669,0.3277,-0.0660,0.496
11.027249,-0.3669,0.3277,-0.0660,0.496
11.043456,-0.5749,1.1880,-0.0782,1.322
11.045091,-0.5749,1.1880,-0.0782,1.322
11.063927,-0.8461,1.1456,0.1183,1.429
11.065611,-0.8461,1.1456,0.1183,1.429
11.083487,-1.4022,0.9828,0.6655,1.837
11.087424,-1.4022,0.9828,0.6655,1.837
11.103855,-2.0649,1.0373,0.8242,2.453
11.105810,-2.0649,1.0373,0.8242,2.453
11.122923,-1.4609,1.5714,0.8445,2.306
11.124184,-1.4609,1.5714,0.8445,2.306
11.145700,-0.7131,1.9142,1.1599,2.349
11.147427,-0.7131,1.9142,1.1599,2.349
11.163371,-0.5437,2.3047,0.8356,2.511
11.165958,-0.5437,2.3047,0.8356,2.511
11.182939,0.2181,3.0810,-0.0671,3.089
11.184247,0.2181,3.0810,-0.0671,3.089
11.204586,0.4151,2.7590,-0.7377,2.886
11.207070,0.4151,2.7590,-0.7377,2.886
11.224191,-0.9708,3.1693,0.3666,3.335
11.226327,-0.9708,3.1693,0.3666,3.335
11.243145,-0.5715,5.8103,-0.0287,5.838
11.245691,-0.5715,5.8103,-0.0287,5.838
11.268015,2.0166,7.8635,-1.3464,8.229
11.271846,2.0166,7.8635,-1.3464,8.229
11.303698,3.8076,6.2786,-1.5534,7.505
11.305836,3.8076,6.2786,-1.5534,7.505
11.306594,4.2017,2.0254,-1.5927,4.929
11.307597,4.2017,2.0254,-1.5927,4.929
11.324227,3.9064,-0.4564,-0.7359,4.001
11.326367,3.9064,-0.4564,-0.7359,4.001
11.342917,2.8383,-1.3785,-0.6479,3.221
11.345717,2.8383,-1.3785,-0.6479,3.221
11.362794,2.3013,-1.7572,0.2781,2.909
11.365623,2.3013,-1.7572,0.2781,2.909
11.383126,1.3308,-1.1870,0.7724,1.943
11.384677,1.3308,-1.1870,0.7724,1.943
11.403178,0.3664,0.0677,1.1527,1.211
11.404958,0.3664,0.0677,1.1527,1.211
11.437166,0.2220,-0.0307,1.2397,1.260
11.438565,0.2220,-0.0307,1.2397,1.260
11.442883,0.2688,-1.2672,1.1430,1.728
11.444628,0.2688,-1.2672,1.1430,1.728
11.463324,0.1941,-2.6405,0.6599,2.729
11.465984,0.1941,-2.6405,0.6599,2.729
11.483211,0.4308,-3.5700,0.3410,3.612
11.486329,0.4308,-3.5700,0.3410,3.612
11.503612,0.6312,-3.7698,0.6008,3.869
11.505861,0.6312,-3.7698,0.6008,3.869
11.531595,-0.2217,-3.8872,0.8057,3.976
11.534857,-0.2217,-3.8872,0.8057,3.976
11.568384,0.4591,-4.1411,0.6992,4.225
11.570285,0.4591,-4.1411,0.6992,4.225
11.570927,0.0603,-3.7026,1.3348,3.936
11.571697,0.0603,-3.7026,1.3348,3.936
11.583515,-1.0248,-3.5605,2.0697,4.244
11.587308,-1.0248,-3.5605,2.0697,4.244
11.602105,-2.1139,-3.3014,1.9515,4.379
11.604224,-2.1139,-3.3014,1.9515,4.379
11.622713,-2.5464,-1.8613,2.0797,3.778
11.624674,-2.5464,-1.8613,2.0797,3.778
11.642028,-2.9142,-0.3856,1.7975,3.446
11.643418,-2.9142,-0.3856,1.7975,3.446
11.662713,-1.8361,0.6807,1.7749,2.643
11.664189,-1.8361,0.6807,1.7749,2.643
11.693019,-1.1415,0.6362,1.7852,2.212
11.695805,-1.1415,0.6362,1.7852,2.212
11.702368,-0.5259,-0.4834,1.7184,1.861
11.703337,-0.5259,-0.4834,1.7184,1.861
11.732079,-0.6793,-1.0413,2.0069,2.361
11.734005,-0.6793,-1.0413,2.0069,2.361
11.743954,-1.6793,-0.7144,1.9402,2.664
11.746722,-1.6793,-0.7144,1.9402,2.664
11.762050,-2.5444,0.1010,1.8750,3.162
11.763796,-2.5444,0.1010,1.8750,3.162
11.783562,-1.7282,1.2664,1.1869,2.449
11.785527,-1.7282,1.2664,1.1869,2.449
11.802670,0.3954,2.4676,-1.2099,2.777
11.804277,0.3954,2.4676,-1.2099,2.777
11.822219,3.2453,7.3021,0.1985,7.993
11.824303,3.2453,7.3021,0.1985,7.993
11.854990,2.9827,8.7735,1.5568,9.397
11.857322,2.9827,8.7735,1.5568,9.397
11.862452,2.6463,2.9779,1.6862,4.326
11.863588,2.6463,2.9779,1.6862,4.326
11.883118,1.9643,0.3760,0.0269,2.000
11.885476,1.9643,0.3760,0.0269,2.000
11.902089,1.5850,1.1666,-0.7547,2.108
11.903690,1.5850,1.1666,-0.7547,2.108
11.921893,1.4139,1.8614,-1.5876,2.826
11.923585,1.4139,1.8614,-1.5876,2.826
11.941770,1.6757,1.5669,-2.3341,3.273
11.942827,1.6757,1.5669,-2.3341,3.273
11.964815,1.4217,0.4207,-2.6763,3.060
11.967067,1.4217,0.4207,-2.6763,3.060
11.999392,1.3966,0.7741,-2.7590,3.188
12.001840,1.3966,0.7741,-2.7590,3.188
12.002464,1.0480,1.5261,-2.4833,3.097
12.003368,1.0480,1.5261,-2.4833,3.097
12.021706,0.3064,0.9269,-1.7001,1.960
12.023615,0.3064,0.9269,-1.7001,1.960
12.041937,-0.1758,-0.7209,-1.0048,1.249
12.043680,-0.1758,-0.7209,-1.0048,1.249
12.062512,-0.8975,-1.8844,-0.9986,2.314
12.064265,-0.8975,-1.8844,-0.9986,2.314
12.082547,-2.0121,-2.4860,-1.2431,3.431
12.084152,-2.0121,-2.4860,-1.2431,3.431
12.102026,-2.3582,-3.0424,-1.2296,4.041
12.104075,-2.3582,-3.0424,-1.2296,4.041
12.133526,-2.1954,-3.2882,-1.2458,4.145
12.135742,-2.1954,-3.2882,-1.2458,4.145
12.144105,-1.5768,-3.0661,-1.3346,3.697
12.146573,-1.5768,-3.0661,-1.3346,3.697
12.161362,-0.8449,-2.7133,-1.3508,3.146
12.163998,-0.8449,-2.7133,-1.3508,3.146
12.184102,-0.4819,-1.9936,-1.2994,2.428
12.186372,-0.4819,-1.9936,-1.2994,2.428
12.201149,-0.1503,-1.2971,-1.3080,1.848
12.203842,-0.1503,-1.2971,-1.3080,1.848
12.221005,-0.2564,-0.9152,-1.0457,1.413
12.222413,-0.2564,-0.9152,-1.0457,1.413
12.241385,-0.6672,-0.5262,-0.5878,1.033
12.242983,-0.6672,-0.5262,-0.5878,1.033
12.270781,-1.0066,0.0951,-0.3190,1.060
12.272558,-1.0066,0.0951,-0.3190,1.060
12.282631,-1.1568,0.3681,0.2052,1.231
12.284056,-1.1568,0.3681,0.2052,1.231
12.301236,-1.4181,0.1158,0.3503,1.465
12.305199,-1.4181,0.1158,0.3503,1.465
12.321153,-1.5451,0.1342,0.7816,1.737
12.322483,-1.5451,0.1342,0.7816,1.737
12.341150,-1.7708,0.7919,1.0469,2.204
12.343022,-1.7708,0.7919,1.0469,2.204
12.361805,-1.3168,1.3953,1.1389,2.231
12.363647,-1.3168,1.3953,1.1389,2.231
12.384104,-0.8480,0.9113,0.9711,1.579
12.386193,-0.8480,0.9113,0.9711,1.579
12.416011,-0.0165,0.3884,0.8298,0.916
12.417800,-0.0165,0.3884,0.8298,0.916
12.421027,1.1841,1.3183,-0.2432,1.789
12.422236,1.1841,1.3183,-0.2432,1.789
12.440820,2.0969,1.3696,-0.6944,2.599
12.443465,2.0969,1.3696,-0.6944,2.599
12.461251,1.2306,1.3170,0.0841,1.804
12.463188,1.2306,1.3170,0.0841,1.804
12.481668,-0.0856,4.8405,0.0201,4.841
12.483346,-0.0856,4.8405,0.0201,4.841
12.500806,0.3348,8.9003,-1.2562,8.995
12.502872,0.3348,8.9003,-1.2562,8.995
12.521179,1.7527,8.9227,-1.5565,9.225
12.522926,1.7527,8.9227,-1.5565,9.225
12.550478,2.6898,5.4398,-2.0608,6.409
12.552596,2.6898,5.4398,-2.0608,6.409
12.561240,3.5059,2.3281,-2.0723,4.691
12.563871,3.5059,2.3281,-2.0723,4.691
12.583111,3.8272,0.6642,-1.6904,4.236
12.586150,3.8272,0.6642,-1.6904,4.236
12.600627,2.6406,-0.8016,-1.1373,2.985
12.602825,2.6406,-0.8016,-1.1373,2.985
12.620306,1.8938,-1.7629,-0.0352,2.588
12.623142,1.8938,-1.7629,-0.0352,2.588
12.640895,0.7164,-1.4158,0.9239,1.836
12.642992,0.7164,-1.4158,0.9239,1.836
12.660980,0.0676,0.4543,1.6665,1.729
12.662223,0.0676,0.4543,1.6665,1.729
12.685040,-0.3239,0.3450,1.9907,2.046
12.687390,-0.3239,0.3450,1.9907,2.046
12.722273,-0.7960,-0.3924,1.1907,1.485
12.724241,-0.7960,-0.3924,1.1907,1.485
12.725288,-0.4067,-1.9867,0.7235,2.153
12.725970,-0.4067,-1.9867,0.7235,2.153
12.741169,-0.2160,-3.2393,0.5180,3.288
12.743631,-0.2160,-3.2393,0.5180,3.288
12.760578,-0.0727,-4.1327,0.6737,4.188
12.762815,-0.0727,-4.1327,0.6737,4.188
12.782043,-0.3145,-4.2414,0.9231,4.352
12.783745,-0.3145,-4.2414,0.9231,4.352
12.800691,-0.5514,-4.0429,1.5194,4.354
12.802769,-0.5514,-4.0429,1.5194,4.354
12.830927,-1.0189,-3.7464,1.6916,4.235
12.833582,-1.0189,-3.7464,1.6916,4.235
12.841240,-1.4012,-3.4716,1.7095,4.116
12.843132,-1.4012,-3.4716,1.7095,4.116
12.860378,-2.2263,-2.8932,1.6824,4.020
12.862386,-2.2263,-2.8932,1.6824,4.020
12.879300,-2.5803,-1.8579,2.1047,3.813
12.882609,-2.5803,-1.8579,2.1047,3.813
12.899447,-2.6365,-1.1908,2.0235,3.530
12.901949,-2.6365,-1.1908,2.0235,3.530
12.920196,-2.1321,-1.5553,2.1274,3.390
12.921798,-2.1321,-1.5553,2.1274,3.390
12.939779,-1.5119,-1.2673,1.5510,2.509
12.941952,-1.5119,-1.2673,1.5510,2.509
12.965503,-1.1062,-0.2630,1.6226,1.981
12.967589,-1.1062,-0.2630,1.6226,1.981
12.981783,-0.4753,0.4259,1.8655,1.972
12.983821,-0.4753,0.4259,1.8655,1.972
12.990962,-0.6882,0.6813,2.2990,2.495
13.009416,-1.0702,0.7110,2.1008,2.463
13.010345,-1.0702,0.7110,2.1008,2.463
13.029931,-0.8284,0.5112,1.3017,1.625
13.031700,-0.8284,0.5112,1.3017,1.625
13.050409,0.1167,1.3247,0.3472,1.374
13.052433,0.1167,1.3247,0.3472,1.374
13.070788,1.6217,6.6702,0.4596,6.880
13.072851,1.6217,6.6702,0.4596,6.880
13.104742,2.9378,7.6513,0.4950,8.211
13.106886,2.9378,7.6513,0.4950,8.211
13.109323,2.5941,2.3279,1.2517,3.703
13.110509,2.5941,2.3279,1.2517,3.703
13.129823,3.3286,1.3743,-0.0991,3.602
13.132203,3.3286,1.3743,-0.0991,3.602
13.150327,1.8978,2.1388,-1.1859,3.096
13.154958,1.8978,2.1388,-1.1859,3.096
13.169661,1.2288,2.0977,-1.6742,2.952
13.171808,1.2288,2.0977,-1.6742,2.952
13.189798,1.2063,2.1434,-2.6446,3.612
13.191570,1.2063,2.1434,-2.6446,3.612
13.209260,1.2899,1.3937,-3.3463,3.848
13.210258,1.2899,1.3937,-3.3463,3.848
13.232713,2.0365,0.9432,-3.3160,4.004
13.237155,2.0365,0.9432,-3.3160,4.004
13.268198,1.8564,1.2433,-2.5820,3.415
13.270384,1.8564,1.2433,-2.5820,3.415
13.271093,0.9213,1.3966,-1.9440,2.565
13.271811,0.9213,1.3966,-1.9440,2.565
13.289533,-0.0301,0.8036,-1.5421,1.739
13.291344,-0.0301,0.8036,-1.5421,1.739
13.309351,-1.1411,-0.1407,-1.1230,1.607
13.311245,-1.1411,-0.1407,-1.1230,1.607
13.330249,-1.8593,-1.5086,-1.0023,2.596
13.333325,-1.8593,-1.5086,-1.0023,2.596
13.348926,-1.9960,-2.6905,-0.9641,3.486
13.350518,-1.9960,-2.6905,-0.9641,3.486
13.369676,-1.8910,-3.3137,-1.3324,4.041
13.371942,-1.8910,-3.3137,-1.3324,4.041
13.403726,-1.7732,-3.4704,-1.0561,4.038
13.406090,-1.7732,-3.4704,-1.0561,4.038
13.409321,-1.1788,-3.3345,-1.1370,3.715
13.410573,-1.1788,-3.3345,-1.1370,3.715
13.429575,-0.9769,-2.8202,-1.0458,3.163
13.431453,-0.9769,-2.8202,-1.0458,3.163
13.449709,-0.8188,-2.2568,-0.8129,2.535
13.453006,-0.8188,-2.2568,-0.8129,2.535
13.469342,-0.9865,-1.6553,-0.5594,2.007
13.471353,-0.9865,-1.6553,-0.5594,2.007
13.499771,-1.4797,-0.9318,-0.4183,1.798
13.503108,-1.4797,-0.9318,-0.4183,1.798
13.538169,-1.2289,-0.1601,-0.4123,1.306
13.540255,-1.2289,-0.1601,-0.4123,1.306
13.541089,-0.9320,0.4180,-0.3795,1.090
13.541698,-0.9320,0.4180,-0.3795,1.090
13.549253,-0.4980,0.5840,0.1104,0.775
13.550315,-0.4980,0.5840,0.1104,0.775
13.569292,-0.1381,0.5769,0.0014,0.593
13.571648,-0.1381,0.5769,0.0014,0.593
13.589598,-0.3594,0.0691,0.7117,0.800
13.591438,-0.3594,0.0691,0.7117,0.800
13.609326,-0.7327,0.1339,1.2670,1.470
13.612051,-0.7327,0.1339,1.2670,1.470
13.629318,-1.5315,0.7543,1.1610,2.065
13.631941,-1.5315,0.7543,1.1610,2.065
13.648879,-1.2109,1.1662,1.1562,2.040
13.650851,-1.2109,1.1662,1.1562,2.040
13.687390,-0.2825,1.6559,0.1336,1.685
13.689417,-0.2825,1.6559,0.1336,1.685
13.690080,1.3702,2.4875,0.2367,2.850
13.690958,1.3702,2.4875,0.2367,2.850
13.708545,-0.6888,0.6478,-0.3777,1.018
13.711063,-0.6888,0.6478,-0.3777,1.018
13.728669,-1.2817,2.5209,0.6353,2.898
13.731119,-1.2817,2.5209,0.6353,2.898
13.748302,0.5296,7.1456,-1.0843,7.247
13.750638,0.5296,7.1456,-1.0843,7.247
13.768538,2.3021,8.4167,-1.3629,8.832
13.770307,2.3021,8.4167,-1.3629,8.832
13.788628,3.4845,4.3562,-1.5349,5.786
13.790517,3.4845,4.3562,-1.5349,5.786
13.809622,2.7217,1.1765,-1.2185,3.206
13.810834,2.7217,1.1765,-1.2185,3.206
13.829206,3.2078,-0.4710,-1.4181,3.539
13.831925,3.2078,-0.4710,-1.4181,3.539
13.848377,3.4854,-1.1926,-1.3226,3.914
13.853296,3.4854,-1.1926,-1.3226,3.914
13.868340,2.8277,-1.1148,-0.9316,3.179
13.870427,2.8277,-1.1148,-0.9316,3.179
13.888023,2.2137,-0.6858,-0.6292,2.401
13.890222,2.2137,-0.6858,-0.6292,2.401
13.907899,1.6148,-0.9714,0.1535,1.891
13.909085,1.6148,-0.9714,0.1535,1.891
13.931050,1.3897,-0.6067,0.5127,1.601
13.935600,1.3897,-0.6067,0.5127,1.601
13.967536,0.7330,-0.7706,0.9975,1.458
13.970309,0.7330,-0.7706,0.9975,1.458
13.971039,0.4163,-1.8075,1.1356,2.175
13.971957,0.4163,-1.8075,1.1356,2.175
13.987988,-0.0585,-2.0654,1.2921,2.437
13.990294,-0.0585,-2.0654,1.2921,2.437
14.007928,-0.6377,-1.9553,0.6762,2.165
14.009917,-0.6377,-1.9553,0.6762,2.165
14.028592,-0.7361,-1.9102,0.8722,2.225
14.031068,-0.7361,-1.9102,0.8722,2.225
14.047978,-1.1464,-1.7869,1.3140,2.497
14.049648,-1.1464,-1.7869,1.3140,2.497
14.067926,-1.6162,-1.6640,1.6402,2.841
14.071618,-1.6162,-1.6640,1.6402,2.841
14.106058,-2.0155,-1.3567,1.6932,2.961
14.107920,-2.0155,-1.3567,1.6932,2.961
14.108844,-2.1433,-0.5745,0.9618,2.418
14.109832,-2.1433,-0.5745,0.9618,2.418
14.127890,-0.9929,-0.5946,1.0168,1.541
14.130321,-0.9929,-0.5946,1.0168,1.541
14.147816,-0.3710,-0.7516,1.2105,1.472
14.149687,-0.3710,-0.7516,1.2105,1.472
14.167432,0.2483,-0.3268,0.5091,0.654
14.170159,0.2483,-0.3268,0.5091,0.654
14.187687,0.0931,-0.5003,0.9161,1.048
14.188962,0.0931,-0.5003,0.9161,1.048
14.207741,0.2895,-0.2989,0.2714,0.497
14.209293,0.2895,-0.2989,0.2714,0.497
14.244424,-0.0377,-0.2130,0.6326,0.669
14.246074,-0.0377,-0.2130,0.6326,0.669
14.247677,0.0525,-0.0067,0.0877,0.102
14.248419,0.0525,-0.0067,0.0877,0.102
14.267028,0.2836,-0.4152,-0.5233,0.726
14.268682,0.2836,-0.4152,-0.5233,0.726
14.287650,1.0596,-1.0586,-1.0728,1.842
14.290158,1.0596,-1.0586,-1.0728,1.842
14.307498,1.0714,-0.9307,-0.8624,1.661
14.309207,1.0714,-0.9307,-0.8624,1.661
14.328556,0.6008,-0.0606,-0.5063,0.788
14.329979,0.6008,-0.0606,-0.5063,0.788
14.351149,0.0044,1.0515,-0.1856,1.068
14.355380,0.0044,1.0515,-0.1856,1.068
14.401524,-0.4918,1.3014,0.1647,1.401
14.403435,-0.4918,1.3014,0.1647,1.401
14.404257,-0.5713,0.8026,0.1761,1.001
14.405510,-0.5713,0.8026,0.1761,1.001
14.410045,-0.3944,-0.1226,0.6346,0.757
14.411795,-0.3944,-0.1226,0.6346,0.757
14.427081,-0.2443,-0.6664,0.5310,0.886
14.430113,-0.2443,-0.6664,0.5310,0.886
14.447527,-0.2994,-0.6099,0.6729,0.956
14.449298,-0.2994,-0.6099,0.6729,0.956
14.466794,-0.1009,-0.4215,0.7705,0.884
14.467832,-0.1009,-0.4215,0.7705,0.884
14.487730,-0.0374,-0.2767,0.7089,0.762
14.489508,-0.0374,-0.2767,0.7089,0.762
14.522736,-0.1424,-0.3611,0.8324,0.918
14.524030,-0.1424,-0.3611,0.8324,0.918
14.526900,-0.1344,-0.4733,0.4535,0.669
14.528142,-0.1344,-0.4733,0.4535,0.669
14.547548,-0.1520,-0.7972,0.8102,1.147
14.550813,-0.1520,-0.7972,0.8102,1.147
14.567345,-0.4005,-0.6025,0.7766,1.061
14.569715,-0.4005,-0.6025,0.7766,1.061
14.587870,-0.4604,0.0669,0.7727,0.902
14.589578,-0.4604,0.0669,0.7727,0.902
14.607286,-0.5620,0.1233,1.0334,1.183
14.608131,-0.5620,0.1233,1.0334,1.183
14.632756,-0.1890,0.3481,1.2397,1.301
14.636882,-0.1890,0.3481,1.2397,1.301
14.666640,-0.8587,1.1260,0.4291,1.480
14.667569,-0.8587,1.1260,0.4291,1.480
14.668110,-1.2904,3.3539,0.2869,3.605
14.669256,-1.2904,3.3539,0.2869,3.605
14.687919,-0.9907,3.0236,-1.0541,3.352
14.690394,-0.9907,3.0236,-1.0541,3.352
14.706609,-0.4067,0.0478,-1.3647,1.425
14.708657,-0.4067,0.0478,-1.3647,1.425
14.726920,0.2575,-0.3481,-1.1689,1.247
14.728419,0.2575,-0.3481,-1.1689,1.247
14.746447,-0.1641,0.0004,-1.4010,1.411
14.748340,-0.1641,0.0004,-1.4010,1.411
14.768603,-0.1243,0.3251,-1.1069,1.160
14.770486,-0.1243,0.3251,-1.1069,1.160
14.799784,-0.6150,0.2015,-1.5945,1.721
14.801611,-0.6150,0.2015,-1.5945,1.721
14.807070,-0.8551,-0.1946,-1.1859,1.475
14.809893,-0.8551,-0.1946,-1.1859,1.475
14.826161,-1.1014,-0.1538,-1.0960,1.561
14.828273,-1.1014,-0.1538,-1.0960,1.561
14.846273,-0.8962,0.3434,-0.7124,1.195
14.848773,-0.8962,0.3434,-0.7124,1.195
14.866445,-0.8012,0.7785,-0.4680,1.211
14.869317,-0.8012,0.7785,-0.4680,1.211
14.886666,-0.6652,0.7812,-0.3903,1.098
14.888196,-0.6652,0.7812,-0.3903,1.098
14.906676,-0.7622,0.3791,-0.1652,0.867
14.908049,-0.7622,0.3791,-0.1652,0.867
14.937540,-0.7805,-0.0816,0.0299,0.785
14.938986,-0.7805,-0.0816,0.0299,0.785
14.946351,-0.2329,0.0328,-0.1063,0.258
14.948389,-0.2329,0.0328,-0.1063,0.258
14.966526,0.0109,0.5430,-0.0153,0.543
14.968282,0.0109,0.5430,-0.0153,0.543
14.986235,-0.1933,0.4682,0.0684,0.511
14.988118,-0.1933,0.4682,0.0684,0.511
15.006104,-0.2635,-0.0205,0.2212,0.345
15.007900,-0.2635,-0.0205,0.2212,0.345
15.025825,-0.4059,-0.0551,0.3122,0.515
15.026633,-0.4059,-0.0551,0.3122,0.515
15.048820,-0.3013,0.2545,0.2331,0.458
15.050810,-0.3013,0.2545,0.2331,0.458
15.083095,-0.0233,0.4175,0.3484,0.544
15.084748,-0.0233,0.4175,0.3484,0.544
15.085548,0.1681,0.2546,0.3043,0.431
15.086153,0.1681,0.2546,0.3043,0.431
15.106009,0.1948,-0.0002,0.2074,0.285
15.107295,0.1948,-0.0002,0.2074,0.285
15.126257,0.2118,0.1464,0.1180,0.283
15.127850,0.2118,0.1464,0.1180,0.283
15.146471,0.2221,0.2993,0.0216,0.373
15.147962,0.2221,0.2993,0.0216,0.373
15.173890,0.2942,0.2054,0.0575,0.363
15.175138,0.2942,0.2054,0.0575,0.363
15.185287,0.3427,0.0509,0.0221,0.347
15.186473,0.3427,0.0509,0.0221,0.347
15.211424,0.3881,0.1382,-0.0544,0.416
15.213335,0.3881,0.1382,-0.0544,0.416
15.250091,0.3972,0.2392,0.0463,0.466
15.251546,0.3972,0.2392,0.0463,0.466
15.252344,0.3083,0.0821,0.0718,0.327
15.253210,0.3083,0.0821,0.0718,0.327
15.265705,0.1707,0.1614,0.1389,0.273
15.267631,0.1707,0.1614,0.1389,0.273
15.285957,0.0741,0.1583,0.1786,0.250
15.287482,0.0741,0.1583,0.1786,0.250
15.314030,0.0704,0.1246,0.2554,0.293
15.315921,0.0704,0.1246,0.2554,0.293
15.344136,0.0406,0.1479,0.2692,0.310
15.346224,0.0406,0.1479,0.2692,0.310
15.346986,0.0128,0.2025,0.2817,0.347
15.347558,0.0128,0.2025,0.2817,0.347
15.366286,0.0778,0.1932,0.2482,0.324
15.367847,0.0778,0.1932,0.2482,0.324
15.385567,0.1597,0.1358,0.2268,0.309
15.387220,0.1597,0.1358,0.2268,0.309
15.405909,0.2498,0.2516,0.1159,0.373
15.407860,0.2498,0.2516,0.1159,0.373
15.424945,0.2745,0.1933,0.0753,0.344
15.426010,0.2745,0.1933,0.0753,0.344
15.445613,0.2148,0.0634,0.0541,0.230
15.448010,0.2148,0.0634,0.0541,0.230
15.465374,0.1701,0.0729,0.1090,0.215
15.467315,0.1701,0.0729,0.1090,0.215
15.495805,0.4066,0.1023,0.1890,0.460
15.497343,0.4066,0.1023,0.1890,0.460
15.507078,0.2714,0.2028,0.0780,0.348
15.509062,0.2714,0.2028,0.0780,0.348
15.525446,0.2226,0.1276,0.1701,0.308
15.527133,0.2226,0.1276,0.1701,0.308
15.543815,0.1282,0.1994,0.0165,0.238
15.545358,0.1282,0.1994,0.0165,0.238
15.563857,0.2966,0.0938,0.7125,0.777
15.565629,0.2966,0.0938,0.7125,0.777
15.583782,0.1261,0.1263,-0.0333,0.182
15.585745,0.1261,0.1263,-0.0333,0.182
15.605113,0.2951,0.2570,0.0525,0.395
15.606365,0.2951,0.2570,0.0525,0.395
15.635069,0.1053,0.1665,0.1059,0.224
15.636872,0.1053,0.1665,0.1059,0.224
15.647134,0.1065,0.1503,0.0559,0.193
15.648292,0.1065,0.1503,0.0559,0.193
